,load,alloc,reward,sigma,event_start_time,event_end_time
1684860219.1174684,1.0,3.0,24.73204231262207,21.22046661376953,1684860219.1174684,1684860235.978187
1684860236.254401,1.0,3.0,13.90602970123291,20.795198440551758,1684860236.254401,1684860265.5941916
1684860266.0960417,1.0,3.0,15.714335441589355,22.18634605407715,1684860266.0960417,1684860293.7141366
1684860294.0866039,1.0,3.0,13.302389144897461,19.83695411682129,1684860294.0866039,1684860323.404646
1684860323.8288543,1.0,3.0,18.954116821289062,21.37013053894043,1684860323.8288543,1684860345.8821108
1684860346.3437786,1.0,3.0,12.651093482971191,21.08148765563965,1684860346.3437786,1684860378.9101343
1684860379.1653674,1.0,3.0,13.847354888916016,20.91692352294922,1684860379.1653674,1684860408.8461256
1684860409.2544582,1.0,3.0,14.53261661529541,21.129932403564453,1684860409.2544582,1684860437.742102
1684860438.042229,1.0,3.0,16.195955276489258,21.589019775390625,1684860438.042229,1684860464.0981169
1684860464.4823318,1.0,3.0,15.075298309326172,21.65163803100586,1684860464.4823318,1684860492.6078122
1684860493.2823114,1.0,3.0,16.799312591552734,22.061431884765625,1684860493.2823114,1684860518.9381227
1684860519.489026,1.0,3.0,13.361063003540039,20.613988876342773,1684860519.489026,1684860549.7261407
1684860550.0550418,1.0,3.0,14.489680290222168,21.458030700683594,1684860550.0550418,1684860579.1102023
1684860579.4677541,1.0,3.0,12.348732948303223,19.458303451538086,1684860579.4677541,1684860610.4021008
1684860610.6458275,1.0,3.0,15.129298210144043,21.03705596923828,1684860610.6458275,1684860637.8777575
1684860638.5942395,1.0,3.0,16.64165496826172,20.499128341674805,1684860638.5942395,1684860662.870671
1684860663.653691,1.0,3.0,13.061497688293457,20.093917846679688,1684860663.653691,1684860693.7421243
1684860694.8091495,1.0,3.0,15.18535041809082,21.177274703979492,1684860694.8091495,1684860722.138121
1684860722.3880196,1.0,3.0,14.45601749420166,21.379667282104492,1684860722.3880196,1684860751.234139
1684860751.8318636,1.0,3.0,12.511621475219727,19.942642211914062,1684860751.8318636,1684860783.1627345
1684860783.4581144,1.0,3.0,15.80734920501709,21.491289138793945,1684860783.4581144,1684860810.0280342
1684860810.422829,1.0,3.0,15.618565559387207,21.80445098876953,1684860810.422829,1684860837.8901396
1684860838.2202585,1.0,3.0,14.227288246154785,21.652687072753906,1684860838.2202585,1684860867.9518554
1684860868.4234405,1.0,3.0,13.442173957824707,20.903196334838867,1684860868.4234405,1684860898.8500664
1684860899.31466,1.0,3.0,14.225956916809082,20.835235595703125,1684860899.31466,1684860927.994629
1684860928.6938922,1.0,3.0,14.982498168945312,21.150266647338867,1684860928.6938922,1684860956.3261328
1684860956.8836262,1.0,3.0,13.750509262084961,21.019853591918945,1684860956.8836262,1684860986.8461533
1684860987.267295,1.0,3.0,13.933652877807617,21.374900817871094,1684860987.267295,1684861017.4101439
1684861018.0938075,1.0,3.0,14.019760131835938,21.761226654052734,1684861018.0938075,1684861048.6221478
1684861049.1978116,1.0,3.0,13.370841979980469,21.353504180908203,1684861049.1978116,1684861080.534656
1684861080.9867153,1.0,3.0,16.09479331970215,21.48013687133789,1684861080.9867153,1684861107.0821123
1684861107.556898,1.0,3.0,13.830803871154785,21.198686599731445,1684861107.556898,1684861137.4900813
1684861137.9018269,1.0,3.0,14.042045593261719,20.513336181640625,1684861137.9018269,1684861166.5301352
1684861166.7303278,1.0,3.0,14.810598373413086,21.49458885192871,1684861166.7303278,1684861195.223438
