,load,alloc,reward,sigma,event_start_time,event_end_time
1684901184.1802409,19.33920669555664,2.0,0.1304347813129425,0.5,1684901184.1802409,1684901197.624433
1684901197.8366182,18.611347198486328,2.0,0.20143884420394897,0.5,1684901197.8366182,1684901212.2364352
1684901212.510408,18.26056671142578,2.0,0.1487603336572647,0.5,1684901212.510408,1684901227.2963672
1684901227.7668428,19.634349822998047,2.0,0.19548872113227844,0.5,1684901227.7668428,1684901242.842463
1684901243.0141795,17.806682586669922,2.0,0.171875,0.5,1684901243.0141795,1684901259.3563595
1684901259.5971315,16.536760330200195,2.0,0.11764705926179886,0.5,1684901259.5971315,1684901274.835909
1684901275.0906582,17.800418853759766,2.0,0.10169491171836853,0.5,1684901275.0906582,1684901289.4723425
1684901289.9913533,17.78748321533203,2.0,0.19230769574642181,0.5,1684901289.9913533,1684901304.6083732
1684901304.748019,16.734445571899414,2.0,0.16935484111309052,0.5,1684901304.748019,1684901320.4043484
1684901320.5714774,17.687911987304688,2.0,0.1592920422554016,0.5,1684901320.5714774,1684901334.5923517
1684901334.7933292,17.561437606811523,2.0,0.1367521435022354,0.5,1684901334.7933292,1684901348.7443504
1684901348.9405463,18.880586624145508,2.0,0.11965811997652054,0.5,1684901348.9405463,1684901363.0290911
1684901363.2183692,16.598352432250977,2.0,0.17322835326194763,0.5,1684901363.2183692,1684901377.737882
1684901378.2942615,18.309497833251953,2.0,0.11206896603107452,0.5,1684901378.2942615,1684901390.3645
1684901390.5468662,19.089075088500977,2.0,0.11864406615495682,0.5,1684901390.5468662,1684901404.3243797
1684901404.504908,17.68768310546875,2.0,0.192592591047287,0.5,1684901404.504908,1684901418.3563552
1684901418.6891227,19.033340454101562,2.0,0.12068965286016464,0.5,1684901418.6891227,1684901433.0323744
1684901433.4790993,17.504776000976562,2.0,0.1260504275560379,0.5,1684901433.4790993,1684901447.418152
1684901447.7892122,18.91567611694336,2.0,0.10619468986988068,0.5,1684901447.7892122,1684901461.1643617
1684901461.3369024,18.43686294555664,2.0,0.14754098653793335,0.5,1684901461.3369024,1684901475.2763677
1684901475.4407675,16.992008209228516,2.0,0.14399999380111694,0.5,1684901475.4407675,1684901490.6243756
1684901490.8513126,18.27665138244629,2.0,0.14399999380111694,0.5,1684901490.8513126,1684901505.7884035
1684901506.2236724,18.102142333984375,2.0,0.1640625,0.5,1684901506.2236724,1684901520.7523394
1684901521.0460773,17.732501983642578,2.0,0.11304347962141037,0.5,1684901521.0460773,1684901536.2723548
1684901536.4557283,19.21133804321289,2.0,0.1150442510843277,0.5,1684901536.4557283,1684901550.5099292
1684901550.694101,18.080039978027344,2.0,0.1090909093618393,0.5,1684901550.694101,1684901565.572386
1684901565.7989042,18.394210815429688,2.0,0.14754098653793335,0.5,1684901565.7989042,1684901579.7163267
1684901580.0039465,18.94801902770996,2.0,0.1587301641702652,0.5,1684901580.0039465,1684901594.9923215
1684901595.2241826,18.45179557800293,2.0,0.104347825050354,0.5,1684901595.2241826,1684901609.152366
1684901609.3138518,18.68025779724121,2.0,0.15322580933570862,0.5,1684901609.3138518,1684901622.536368
1684901622.8254669,18.026893615722656,2.0,0.11965811997652054,0.5,1684901622.8254669,1684901637.2483628
1684901637.4238787,16.9687557220459,2.0,0.1705426424741745,0.5,1684901637.4238787,1684901649.97636
1684901650.1835828,17.60784912109375,2.0,0.12711864709854126,0.5,1684901650.1835828,1684901664.1546245
1684901664.3793895,19.634740829467773,2.0,0.15322580933570862,0.5,1684901664.3793895,1684901678.5888977
1684901679.0556004,18.510025024414062,2.0,0.19565217196941376,0.5,1684901679.0556004,1684901693.8583899
1684901694.1990144,17.96331214904785,2.0,0.11650485545396805,0.5,1684901694.1990144,1684901710.120355
1684901710.4268198,18.74620246887207,2.0,0.10619468986988068,0.5,1684901710.4268198,1684901724.6163607
1684901725.0381992,21.271635055541992,2.0,0.19491524994373322,0.5,1684901725.0381992,1684901738.6243668
1684901738.9702199,20.00553321838379,2.0,0.22413793206214905,0.5,1684901738.9702199,1684901752.9163616
1684901753.0393143,17.174787521362305,2.0,0.14049586653709412,0.5,1684901753.0393143,1684901766.256363
1684901766.5742252,18.904382705688477,2.0,0.19548872113227844,0.5,1684901766.5742252,1684901780.697934
1684901780.9192479,19.711061477661133,2.0,0.13793103396892548,0.5,1684901780.9192479,1684901795.0737367
1684901795.3550348,19.685409545898438,2.0,0.20769231021404266,0.5,1684901795.3550348,1684901808.6643848
1684901809.0494294,20.97456169128418,2.0,0.13445378839969635,0.5,1684901809.0494294,1684901822.7803478
1684901822.9966023,18.868064880371094,2.0,0.11666666716337204,0.5,1684901822.9966023,1684901836.882499
1684901837.020197,20.41404151916504,2.0,0.11965811997652054,0.5,1684901837.020197,1684901850.344359
1684901850.5410192,20.219966888427734,2.0,0.11711711436510086,0.5,1684901850.5410192,1684901864.2403493
1684901864.444128,19.815799713134766,2.0,0.11965811997652054,0.5,1684901864.444128,1684901877.7163656
1684901878.1417358,19.725624084472656,2.0,0.12727272510528564,0.5,1684901878.1417358,1684901892.1843846
1684901892.4760277,19.555082321166992,2.0,0.1160714253783226,0.5,1684901892.4760277,1684901905.9763546
1684901906.1854527,18.830583572387695,2.0,0.1150442510843277,0.5,1684901906.1854527,1684901919.7803586
1684901920.1133497,20.242502212524414,2.0,0.12173912674188614,0.5,1684901920.1133497,1684901933.0564132
1684901933.426785,18.948163986206055,2.0,0.17073170840740204,0.5,1684901933.426785,1684901947.3067584
1684901947.5636647,19.181779861450195,2.0,0.15322580933570862,0.5,1684901947.5636647,1684901960.3883343
1684901960.6321585,20.183244705200195,2.0,0.13008129596710205,0.5,1684901960.6321585,1684901974.752782
1684901975.0443673,18.764904022216797,2.0,0.10924369841814041,0.5,1684901975.0443673,1684901989.1664758
1684901989.3601854,19.28000831604004,2.0,0.12844036519527435,0.5,1684901989.3601854,1684902002.6381881
1684902003.0183756,17.46623992919922,2.0,0.19083969295024872,0.5,1684902003.0183756,1684902015.9003701
1684902016.0574608,18.417604446411133,2.0,0.12396693974733353,0.5,1684902016.0574608,1684902029.9029093
1684902030.16955,20.134458541870117,2.0,0.12280701845884323,0.5,1684902030.16955,1684902043.7283952
1684902044.1332746,18.271080017089844,2.0,0.20155039429664612,0.5,1684902044.1332746,1684902057.7613688
1684902058.1073554,18.702342987060547,2.0,0.1666666716337204,0.5,1684902058.1073554,1684902071.10038
1684902071.3748388,18.902475357055664,2.0,0.1846153885126114,0.5,1684902071.3748388,1684902085.2883606
1684902085.554476,19.525684356689453,2.0,0.10526315867900848,0.5,1684902085.554476,1684902099.331202
1684902099.6111722,19.3928165435791,2.0,0.1570248007774353,0.5,1684902099.6111722,1684902113.1728952
1684902113.5330431,19.988832473754883,2.0,0.19565217196941376,0.5,1684902113.5330431,1684902127.9410884
1684902128.217928,19.252548217773438,2.0,0.12727272510528564,0.5,1684902128.217928,1684902142.034281
