,load,alloc,reward,sigma,event_start_time,event_end_time
1684857064.6873307,1.0,1.0,13.028615951538086,12.996781349182129,1684857064.6873307,1684857084.4898946
1684857084.6506412,1.0,1.0,12.127809524536133,13.158194541931152,1684857084.6506412,1684857106.2538826
1684857106.5831256,1.0,1.0,15.303587913513184,13.605974197387695,1684857106.5831256,1684857124.2260475
1684857124.478066,1.0,1.0,17.80988121032715,13.600738525390625,1684857124.478066,1684857139.6381888
1684857139.961213,1.0,1.0,10.621520042419434,12.23801326751709,1684857139.961213,1684857162.8392942
1684857163.0900664,1.0,1.0,10.173238754272461,11.833213806152344,1684857163.0900664,1684857186.189887
1684857186.4351323,1.0,1.0,12.411450386047363,12.736669540405273,1684857186.4351323,1684857206.819534
1684857207.019641,1.0,1.0,11.60955810546875,12.675748825073242,1684857207.019641,1684857228.7258942
1684857229.2810955,1.0,1.0,11.780198097229004,12.244458198547363,1684857229.2810955,1684857249.9089327
1684857250.0402098,1.0,1.0,13.26607608795166,12.564262390136719,1684857250.0402098,1684857268.8098893
1684857269.4176834,1.0,1.0,9.92961597442627,12.009833335876465,1684857269.4176834,1684857293.4870946
1684857293.8651264,1.0,1.0,11.314974784851074,12.965612411499023,1684857293.8651264,1684857316.666768
1684857317.0394497,1.0,1.0,15.745044708251953,12.670278549194336,1684857317.0394497,1684857333.0444856
1684857333.4208286,1.0,1.0,10.837137222290039,12.254508018493652,1684857333.4208286,1684857355.8437238
1684857356.1724653,1.0,1.0,11.911491394042969,12.469259262084961,1684857356.1724653,1684857376.9926968
1684857377.2017727,1.0,1.0,16.803922653198242,13.415544509887695,1684857377.2017727,1684857393.0314107
1684857393.3951313,1.0,1.0,13.031534194946289,12.442277908325195,1684857393.3951313,1684857412.425891
1684857412.839252,1.0,1.0,10.401439666748047,12.59878158569336,1684857412.839252,1684857436.8743856
1684857437.080046,1.0,1.0,15.814288139343262,13.373677253723145,1684857437.080046,1684857453.9002779
1684857454.1023338,1.0,1.0,11.298798561096191,13.712859153747559,1684857454.1023338,1684857478.1756892
1684857478.407642,1.0,1.0,11.929729461669922,13.1146879196167,1684857478.407642,1684857500.2019324
1684857500.5574312,1.0,1.0,11.318690299987793,12.941567420959473,1684857500.5574312,1684857523.263239
1684857523.690138,1.0,1.0,11.616028785705566,13.580717086791992,1684857523.690138,1684857546.9338818
1684857547.23089,1.0,1.0,11.123794555664062,14.147282600402832,1684857547.23089,1684857572.4920537
1684857572.9477923,1.0,1.0,11.685523986816406,13.565852165222168,1684857572.9477923,1684857596.138878
1684857596.7826395,1.0,1.0,12.208311080932617,12.955975532531738,1684857596.7826395,1684857617.8338718
1684857618.1099548,1.0,1.0,10.62427043914795,12.648552894592285,1684857618.1099548,1684857641.7351067
1684857641.9764502,1.0,1.0,11.573358535766602,13.178350448608398,1684857641.9764502,1684857664.6146498
1684857665.0660882,1.0,1.0,11.425509452819824,13.567055702209473,1684857665.0660882,1684857688.609896
1684857688.754836,1.0,1.0,11.64749526977539,12.654688835144043,1684857688.754836,1684857710.3045342
1684857710.7523396,1.0,1.0,13.621277809143066,12.591546058654785,1684857710.7523396,1684857729.1059778
1684857729.4741473,1.0,1.0,10.361526489257812,12.603209495544434,1684857729.4741473,1684857753.6018662
1684857753.8019931,1.0,1.0,12.578664779663086,13.711447715759277,1684857753.8019931,1684857775.4259102
1684857775.802417,1.0,1.0,12.775092124938965,13.726670265197754,1684857775.802417,1684857797.093848
1684857797.246457,1.0,1.0,11.086928367614746,13.17309284210205,1684857797.246457,1684857820.8778899
1684857821.1544633,1.0,1.0,12.394722938537598,13.27128791809082,1684857821.1544633,1684857842.453851
1684857842.7739928,1.0,1.0,12.022311210632324,13.471847534179688,1684857842.7739928,1684857865.0658789
1684857865.2789123,1.0,1.0,11.664640426635742,13.933772087097168,1684857865.2789123,1684857889.0258932
1684857889.161547,1.0,1.0,15.284080505371094,12.301067352294922,1684857889.161547,1684857905.1258702
1684857905.4662807,1.0,1.0,14.712931632995605,12.954153060913086,1684857905.4662807,1684857923.0018754
1684857923.3190193,1.0,1.0,20.840892791748047,14.877419471740723,1684857923.3190193,1684857937.4738827
1684857938.003986,1.0,1.0,12.220479965209961,13.547994613647461,1684857938.003986,1684857960.098044
1684857960.3480048,1.0,1.0,12.496597290039062,13.577670097351074,1684857960.3480048,1684857981.953886
1684857982.3883936,1.0,1.0,14.259234428405762,13.708402633666992,1684857982.3883936,1684858001.533881
1684858001.7066033,1.0,1.0,16.79644775390625,13.562056541442871,1684858001.7066033,1684858017.7218945
1684858017.9057782,1.0,1.0,12.23052978515625,14.393256187438965,1684858017.9057782,1684858041.2898831
1684858041.5917687,1.0,1.0,15.000608444213867,13.649744987487793,1684858041.5917687,1684858059.6577022
1684858059.9764032,1.0,1.0,10.306623458862305,13.0245361328125,1684858059.9764032,1684858085.1058736
1684858085.372327,1.0,1.0,11.732027053833008,13.085378646850586,1684858085.372327,1684858107.5338848
1684858107.683605,1.0,1.0,11.295883178710938,13.19388484954834,1684858107.683605,1684858130.8778963
1684858131.0882087,1.0,1.0,12.140777587890625,13.151021957397461,1684858131.0882087,1684858152.5860083
1684858153.253276,1.0,1.0,15.435579299926758,14.40145492553711,1684858153.253276,1684858171.7818973
1684858172.1002252,1.0,1.0,9.457795143127441,12.299066543579102,1684858172.1002252,1684858197.8990512
1684858198.1271791,1.0,1.0,11.48643684387207,13.343467712402344,1684858198.1271791,1684858221.1978672
1684858221.783443,1.0,1.0,11.602540016174316,14.001826286315918,1684858221.783443,1684858245.829902
1684858246.183051,1.0,1.0,12.386743545532227,13.20938491821289,1684858246.183051,1684858267.3346953
1684858267.549422,1.0,1.0,10.983013153076172,13.865139961242676,1684858267.549422,1684858292.588088
1684858292.9247825,1.0,1.0,10.897077560424805,13.380903244018555,1684858292.9247825,1684858317.2432299
1684858317.7351308,1.0,1.0,12.388484954833984,13.895980834960938,1684858317.7351308,1684858340.0138834
1684858340.3303745,1.0,1.0,15.297331809997559,13.624810218811035,1684858340.3303745,1684858358.0458827
1684858358.2286022,1.0,1.0,11.946615219116211,12.746296882629395,1684858358.2286022,1684858379.4898548
1684858379.6778805,1.0,1.0,12.542426109313965,13.376014709472656,1684858379.6778805,1684858400.8858993
1684858401.4397137,1.0,1.0,10.378130912780762,12.746447563171387,1684858401.4397137,1684858425.8178983
1684858426.101033,1.0,1.0,13.52607536315918,13.164284706115723,1684858426.101033,1684858445.4710264
1684858445.7704802,1.0,1.0,10.74094295501709,12.564020156860352,1684858445.7704802,1684858469.0459046
1684858469.460254,1.0,1.0,13.582807540893555,12.565329551696777,1684858469.460254,1684858487.865875
1684858488.1503093,1.0,1.0,10.779277801513672,13.024270057678223,1684858488.1503093,1684858512.1778924
1684858512.6068413,1.0,1.0,15.942827224731445,12.65645980834961,1684858512.6068413,1684858528.4133222
1684858528.7301147,1.0,1.0,12.96562671661377,13.379982948303223,1684858528.7301147,1684858549.2458985
1684858549.6506848,1.0,1.0,10.875225067138672,12.534117698669434,1684858549.6506848,1684858572.5467618
1684858572.694602,1.0,1.0,12.675331115722656,13.880561828613281,1684858572.694602,1684858594.4691813
1684858594.7059927,1.0,1.0,15.65315055847168,14.039738655090332,1684858594.7059927,1684858612.52988
1684858612.994794,1.0,1.0,12.143594741821289,14.062821388244629,1684858612.994794,1684858635.969869
1684858636.4988832,1.0,1.0,10.966517448425293,13.050640106201172,1684858636.4988832,1684858660.1162255
1684858660.2572029,1.0,1.0,12.510756492614746,13.790979385375977,1684858660.2572029,1684858682.1583564
1684858682.6194935,1.0,1.0,11.818221092224121,13.283044815063477,1684858682.6194935,1684858704.9578815
1684858705.6042647,1.0,1.0,19.639345169067383,13.745259284973145,1684858705.6042647,1684858719.504932
1684858719.8109698,1.0,1.0,11.588797569274902,13.725629806518555,1684858719.8109698,1684858743.2819116
1684858743.7768288,1.0,1.0,12.735891342163086,13.235048294067383,1684858743.7768288,1684858764.4271305
1684858764.736451,1.0,1.0,15.003443717956543,12.78005599975586,1684858764.736451,1684858781.6658974
1684858782.0732396,1.0,1.0,23.550878524780273,12.846508979797363,1684858782.0732396,1684858792.900861
1684858793.1359494,1.0,1.0,10.66448974609375,12.247989654541016,1684858793.1359494,1684858815.921849
1684858816.0687742,1.0,1.0,11.581530570983887,12.745865821838379,1684858816.0687742,1684858837.9139006
1684858838.2065651,1.0,1.0,12.98363971710205,13.382855415344238,1684858838.2065651,1684858858.7709067
1684858858.9796093,1.0,1.0,13.319611549377441,13.36229419708252,1684858858.9796093,1684858878.9501622
1684858879.3353345,1.0,1.0,12.883330345153809,12.665584564208984,1684858879.3353345,1684858898.8178742
1684858898.9884531,1.0,1.0,11.82963752746582,13.735751152038574,1684858898.9884531,1684858922.0660841
1684858922.208051,1.0,1.0,11.646269798278809,12.597460746765137,1684858922.208051,1684858943.6741517
1684858943.8232746,1.0,1.0,12.798816680908203,13.212699890136719,1684858943.8232746,1684858964.2939167
1684858964.7056046,1.0,1.0,15.582040786743164,14.206684112548828,1684858964.7056046,1684858982.8033624
1684858982.9425323,1.0,1.0,27.288684844970703,14.016940116882324,1684858982.9425323,1684858993.1299052
1684858993.3285325,1.0,1.0,13.063162803649902,13.643728256225586,1684858993.3285325,1684859014.073891
1684859014.4761133,1.0,1.0,11.048881530761719,12.852684020996094,1684859014.4761133,1684859037.6458802
1684859037.9806688,1.0,1.0,18.381803512573242,13.420425415039062,1684859037.9806688,1684859052.505903
1684859052.8242402,1.0,1.0,10.825901985168457,13.43408203125,1684859052.8242402,1684859077.4873118
1684859077.7948337,1.0,1.0,11.992804527282715,12.503067970275879,1684859077.7948337,1684859098.4738994
1684859098.795645,1.0,1.0,13.068732261657715,14.190163612365723,1684859098.795645,1684859120.373866
1684859120.9171922,1.0,1.0,11.285550117492676,13.214622497558594,1684859120.9171922,1684859144.1327202
1684859144.2605548,1.0,1.0,20.364051818847656,12.988720893859863,1684859144.2605548,1684859156.9299397
1684859157.2052848,1.0,1.0,14.762140274047852,13.089837074279785,1684859157.2052848,1684859174.817907
1684859175.0682514,1.0,1.0,14.726707458496094,12.946406364440918,1684859175.0682514,1684859192.5195389
1684859192.831548,1.0,1.0,11.895085334777832,13.526649475097656,1684859192.831548,1684859215.3618608
1684859215.6452053,1.0,1.0,11.170965194702148,13.023160934448242,1684859215.6452053,1684859238.9198284
1684859239.2132103,1.0,1.0,13.220698356628418,13.281923294067383,1684859239.2132103,1684859259.1818976
1684859259.4296603,1.0,1.0,12.112464904785156,13.536206245422363,1684859259.4296603,1684859281.6381867
1684859281.9516113,1.0,1.0,15.426948547363281,12.57712173461914,1684859281.9516113,1684859298.2218409
1684859298.7823088,1.0,1.0,11.098241806030273,12.561450004577637,1684859298.7823088,1684859321.3084002
1684859321.472668,1.0,1.0,18.709827423095703,12.808518409729004,1684859321.472668,1684859335.1018689
1684859335.359384,1.0,1.0,14.700190544128418,12.624879837036133,1684859335.359384,1684859352.4339929
1684859352.8508785,1.0,1.0,13.790496826171875,12.8591947555542,1684859352.8508785,1684859371.3418727
1684859371.7351422,1.0,1.0,13.113187789916992,13.74593448638916,1684859371.7351422,1684859392.553879
1684859392.993739,1.0,1.0,12.007820129394531,12.84731674194336,1684859392.993739,1684859414.229899
1684859414.3984635,1.0,1.0,11.587903022766113,13.277734756469727,1684859414.3984635,1684859437.094546
1684859437.4483993,1.0,1.0,11.262898445129395,12.881627082824707,1684859437.4483993,1684859460.1778944
1684859460.6488883,1.0,1.0,11.166604042053223,13.168354034423828,1684859460.6488883,1684859484.1117067
1684859484.35461,1.0,1.0,9.971821784973145,12.428987503051758,1684859484.35461,1684859509.124408
1684859509.457122,1.0,1.0,10.815520286560059,12.765043258666992,1684859509.457122,1684859532.9418924
1684859533.1709154,1.0,1.0,21.72350311279297,13.009995460510254,1684859533.1709154,1684859545.0474524
1684859545.25753,1.0,1.0,11.657183647155762,13.432225227355957,1684859545.25753,1684859568.1618621
1684859568.4885101,1.0,1.0,11.54297161102295,13.782672882080078,1684859568.4885101,1684859592.2258995
1684859592.4353487,1.0,1.0,10.777877807617188,13.559550285339355,1684859592.4353487,1684859617.393879
1684859617.8200352,1.0,1.0,12.489777565002441,14.056612968444824,1684859617.8200352,1684859640.2383692
1684859640.417112,1.0,1.0,11.13159465789795,13.732640266418457,1684859640.417112,1684859664.9419003
1684859665.1148121,1.0,1.0,12.467230796813965,13.959104537963867,1684859665.1148121,1684859687.3330579
1684859687.6112103,1.0,1.0,9.507622718811035,12.553248405456543,1684859687.6112103,1684859713.9059
1684859714.1215389,1.0,1.0,15.029520034790039,13.436957359313965,1684859714.1215389,1684859731.886577
1684859732.2211223,1.0,1.0,12.84842300415039,13.433904647827148,1684859732.2211223,1684859753.001883
1684859753.1428714,1.0,1.0,17.52707862854004,12.925396919250488,1684859753.1428714,1684859767.8058963
1684859768.0966322,1.0,1.0,14.18608283996582,13.470016479492188,1684859768.0966322,1684859786.9178958
1684859787.277441,1.0,1.0,12.27970027923584,13.394241333007812,1684859787.277441,1684859809.0206425
1684859809.3505135,1.0,1.0,19.490419387817383,12.860454559326172,1684859809.3505135,1684859822.4338644
1684859822.7182379,1.0,1.0,12.179567337036133,14.242135047912598,1684859822.7182379,1684859845.9538743
1684859846.3860097,1.0,1.0,10.736001014709473,13.173654556274414,1684859846.3860097,1684859870.7898822
1684859871.1341763,1.0,1.0,12.23171329498291,13.17713451385498,1684859871.1341763,1684859892.5539067
1684859892.7505176,1.0,1.0,15.085068702697754,12.35634708404541,1684859892.7505176,1684859909.0580337
1684859909.2953887,1.0,1.0,11.066030502319336,12.981988906860352,1684859909.2953887,1684859932.6099815
1684859933.1837246,1.0,1.0,14.083826065063477,12.959264755249023,1684859933.1837246,1684859951.431607
1684859951.567771,1.0,1.0,10.00227165222168,11.952493667602539,1684859951.567771,1684859975.3623645
1684859975.5392363,1.0,1.0,13.455944061279297,13.32276439666748,1684859975.5392363,1684859995.2331355
1684859995.563559,1.0,1.0,17.46881103515625,13.741418838500977,1684859995.563559,1684860011.191411
1684860011.5525174,1.0,1.0,11.067500114440918,12.682092666625977,1684860011.5525174,1684860034.3218875
1684860034.526993,1.0,1.0,12.80735969543457,13.120672225952148,1684860034.526993,1684860054.9059002
1684860055.0824199,1.0,1.0,14.411391258239746,12.380459785461426,1684860055.0824199,1684860072.1522498
1684860072.3115017,1.0,1.0,11.673043251037598,12.664036750793457,1684860072.3115017,1684860093.899702
1684860094.1202614,1.0,1.0,15.042255401611328,13.196173667907715,1684860094.1202614,1684860111.5378623
1684860111.7435067,1.0,1.0,12.932023048400879,12.529126167297363,1684860111.7435067,1684860130.9980342
1684860131.4377215,1.0,1.0,16.47145652770996,12.761265754699707,1684860131.4377215,1684860146.858337
1684860147.078534,1.0,1.0,11.531396865844727,13.230913162231445,1684860147.078534,1684860169.8858306
1684860170.1122859,1.0,1.0,11.957512855529785,12.282866477966309,1684860170.1122859,1684860190.5178666
1684860190.8281822,1.0,1.0,11.831582069396973,13.327574729919434,1684860190.8281822,1684860213.2258637
1684860213.6763117,1.0,1.0,11.064262390136719,12.89846420288086,1684860213.6763117,1684860236.8138678
1684860237.052298,1.0,1.0,12.087191581726074,12.48351001739502,1684860237.052298,1684860257.5698853
1684860257.8337536,1.0,1.0,12.455307960510254,13.636332511901855,1684860257.8337536,1684860279.5915453
1684860280.049296,1.0,1.0,21.434078216552734,14.407296180725098,1684860280.049296,1684860293.4391882
1684860293.619123,1.0,1.0,23.53299903869629,13.521591186523438,1684860293.619123,1684860305.0498803
1684860305.1940818,1.0,1.0,12.031956672668457,13.378910064697266,1684860305.1940818,1684860327.3018749
1684860327.60564,1.0,1.0,11.12819766998291,12.733513832092285,1684860327.60564,1684860350.340679
1684860350.5936763,1.0,1.0,12.996500968933105,13.227391242980957,1684860350.5936763,1684860370.829892
1684860371.2509148,1.0,1.0,12.339824676513672,14.345244407653809,1684860371.2509148,1684860394.3468668
1684860394.7417002,1.0,1.0,12.84084415435791,13.659080505371094,1684860394.7417002,1684860415.9241076
1684860416.1862032,1.0,1.0,14.6235990524292,13.581958770751953,1684860416.1862032,1684860434.7178926
1684860434.8387468,1.0,1.0,12.07983112335205,12.928956031799316,1684860434.8387468,1684860456.1138785
1684860456.3906002,1.0,1.0,14.551408767700195,12.40713119506836,1684860456.3906002,1684860473.2961802
1684860473.4856346,1.0,1.0,11.954512596130371,12.613561630249023,1684860473.4856346,1684860494.48189
1684860494.789907,1.0,1.0,14.443673133850098,12.897712707519531,1684860494.789907,1684860512.5139306
1684860512.786813,1.0,1.0,13.132094383239746,13.441412925720215,1684860512.786813,1684860533.1186805
1684860533.5493286,1.0,1.0,12.17500114440918,12.86067008972168,1684860533.5493286,1684860554.4938843
1684860554.9157183,1.0,1.0,11.140007972717285,12.193075180053711,1684860554.9157183,1684860576.6392224
1684860576.9686735,1.0,1.0,12.029949188232422,13.30672836303711,1684860576.9686735,1684860598.913904
1684860599.1080365,1.0,1.0,14.05457592010498,12.927511215209961,1684860599.1080365,1684860617.393896
1684860617.9074996,1.0,1.0,17.035429000854492,13.23302173614502,1684860617.9074996,1684860633.3459136
1684860633.5139315,1.0,1.0,11.955826759338379,13.942425727844238,1684860633.5139315,1684860656.6825502
1684860656.9185143,1.0,1.0,12.178905487060547,13.524781227111816,1684860656.9185143,1684860679.0058851
1684860679.211414,1.0,1.0,11.66362190246582,12.994569778442383,1684860679.211414,1684860701.4172096
1684860701.6406374,1.0,1.0,11.661728858947754,12.484869956970215,1684860701.6406374,1684860722.9067805
1684860723.5714037,1.0,1.0,12.88061237335205,13.473210334777832,1684860723.5714037,1684860744.3778675
1684860744.8044798,1.0,1.0,10.698412895202637,12.935422897338867,1684860744.8044798,1684860768.8267336
1684860769.2432923,1.0,1.0,19.434890747070312,13.030405044555664,1684860769.2432923,1684860782.5698395
1684860782.705507,1.0,1.0,23.900875091552734,13.038531303405762,1684860782.705507,1684860793.5419307
1684860794.0617476,1.0,1.0,15.601497650146484,12.572887420654297,1684860794.0617476,1684860810.0858505
1684860810.3141136,1.0,1.0,20.975841522216797,12.37647533416748,1684860810.3141136,1684860822.041891
1684860822.4773233,1.0,1.0,26.272380828857422,13.289416313171387,1684860822.4773233,1684860832.5258985
1684860833.0557184,1.0,1.0,11.620036125183105,13.312050819396973,1684860833.0557184,1684860855.775097
1684860856.0063207,1.0,1.0,13.24797534942627,13.240049362182617,1684860856.0063207,1684860875.9338946
1684860876.2200835,1.0,1.0,16.311918258666992,13.33807373046875,1684860876.2200835,1684860892.4658735
1684860892.7133882,1.0,1.0,11.128125190734863,12.787734985351562,1684860892.7133882,1684860915.5384371
1684860915.9455523,1.0,1.0,16.261817932128906,13.522002220153809,1684860915.9455523,1684860932.4258754
1684860932.6559548,1.0,1.0,11.791656494140625,13.134044647216797,1684860932.6559548,1684860954.7902503
1684860955.2142823,1.0,1.0,10.004997253417969,12.447474479675293,1684860955.2142823,1684860980.0018957
1684860980.3133996,1.0,1.0,11.978806495666504,13.14702033996582,1684860980.3133996,1684861002.1018806
1684861002.3529682,1.0,1.0,11.802542686462402,12.595298767089844,1684861002.3529682,1684861023.5348449
1684861023.9209805,1.0,1.0,11.087752342224121,12.98705005645752,1684861023.9209805,1684861047.1898992
1684861047.3427563,1.0,1.0,12.56881332397461,13.902666091918945,1684861047.3427563,1684861069.3018696
1684861069.6681414,1.0,1.0,12.036852836608887,13.893479347229004,1684861069.6681414,1684861092.6808019
1684861093.249463,1.0,1.0,13.556451797485352,14.2986421585083,1684861093.249463,1684861114.1988983
1684861114.9485602,1.0,1.0,13.568387031555176,12.85551929473877,1684861114.9485602,1684861133.7422462
1684861134.0199463,1.0,1.0,12.18619441986084,13.327122688293457,1684861134.0199463,1684861155.7658663
