,load,alloc,reward,sigma,event_start_time,event_end_time
1684943660.1191049,1.0,3.0,19.510623931884766,28.884685516357422,1684943660.1191049,1684943689.0264313
1684943689.4042277,1.0,3.0,23.22449493408203,31.96600341796875,1684943689.4042277,1684943716.1432369
1684943716.3192537,1.0,3.0,19.055416107177734,28.743717193603516,1684943716.3192537,1684943745.707225
1684943745.9591367,1.0,3.0,25.631006240844727,30.580636978149414,1684943745.9591367,1684943769.2512376
1684943769.5341084,1.0,3.0,22.770158767700195,31.32842445373535,1684943769.5341084,1684943796.499225
1684943797.0684745,1.0,3.0,23.102659225463867,30.960803985595703,1684943797.0684745,1684943823.299221
1684943823.622592,1.0,3.0,19.598676681518555,28.287620544433594,1684943823.622592,1684943851.8898077
1684943852.2139406,1.0,3.0,21.790401458740234,30.602880477905273,1684943852.2139406,1684943879.6113238
1684943879.9742866,1.0,3.0,24.206966400146484,30.38651466369629,1684943879.9742866,1684943904.4713676
1684943904.6646192,1.0,3.0,26.059118270874023,29.86737060546875,1684943904.6646192,1684943927.0752008
1684943927.4515605,1.0,3.0,22.511783599853516,33.08028793334961,1684943927.4515605,1684943956.1032228
1684943956.4109945,1.0,3.0,21.792861938476562,31.498075485229492,1684943956.4109945,1684943984.6312442
1684943985.1164186,1.0,3.0,22.49484634399414,31.79263687133789,1684943985.1164186,1684944012.5893776
1684944012.815825,1.0,3.0,22.159557342529297,32.06835174560547,1684944012.815825,1684944040.9752312
1684944041.2955432,1.0,3.0,21.345495223999023,31.58808135986328,1684944041.2955432,1684944070.1072435
1684944070.3379636,1.0,3.0,22.398902893066406,31.91098403930664,1684944070.3379636,1684944097.928601
1684944098.083937,1.0,3.0,20.993202209472656,30.65652847290039,1684944098.083937,1684944126.664616
1684944127.0779305,1.0,3.0,20.803936004638672,31.254947662353516,1684944127.0779305,1684944156.3512385
1684944156.6860344,1.0,3.0,21.753660202026367,31.293567657470703,1684944156.6860344,1684944184.819232
1684944185.0934324,1.0,3.0,19.583984375,27.812284469604492,1684944185.0934324,1684944212.8712318
1684944213.1000588,1.0,3.0,20.014286041259766,30.06005096435547,1684944213.1000588,1684944242.2792153
1684944242.4442294,1.0,3.0,20.564727783203125,29.769535064697266,1684944242.4442294,1684944270.599233
1684944270.9050853,1.0,3.0,19.550275802612305,27.55733871459961,1684944270.9050853,1684944298.4238794
1684944298.8126707,1.0,3.0,21.956979751586914,31.777511596679688,1684944298.8126707,1684944327.09525
1684944327.3073094,1.0,3.0,19.592538833618164,28.121986389160156,1684944327.3073094,1684944355.3792202
1684944355.639438,1.0,3.0,40.777618408203125,28.268325805664062,1684944355.639438,1684944369.1272285
1684944369.386131,1.0,3.0,23.86264419555664,32.24237060546875,1684944369.386131,1684944395.787228
1684944396.068418,1.0,3.0,22.273927688598633,32.01382827758789,1684944396.068418,1684944424.0832355
1684944424.314287,1.0,3.0,22.15509796142578,33.01814651489258,1684944424.314287,1684944453.4272254
1684944453.7769938,1.0,3.0,19.248228073120117,30.068899154663086,1684944453.7769938,1684944484.2733066
1684944484.8063438,1.0,3.0,25.19546127319336,31.414093017578125,1684944484.8063438,1684944509.1361227
1684944509.400631,1.0,3.0,21.280101776123047,32.18425369262695,1684944509.400631,1684944538.8647764
1684944539.1615682,1.0,3.0,18.305419921875,31.119565963745117,1684944539.1615682,1684944572.2665179
1684944572.6383662,1.0,3.0,20.939781188964844,30.851043701171875,1684944572.6383662,1684944601.4352283
1684944601.8719878,1.0,3.0,35.8232307434082,32.62845993041992,1684944601.8719878,1684944619.62583
