,load,alloc,reward,sigma,event_start_time,event_end_time
1684901043.9433167,18.518465042114258,1.0,0.1979166716337204,0.5,1684901043.9433167,1684901057.983357
1684901058.234155,19.464548110961914,1.0,0.125,0.5,1684901058.234155,1684901072.0541523
1684901072.4533706,20.61599349975586,1.0,0.19587628543376923,0.5,1684901072.4533706,1684901087.1021922
1684901087.344093,19.58238410949707,1.0,0.12359550595283508,0.5,1684901087.344093,1684901101.2341287
1684901101.5487428,17.733932495117188,1.0,0.13483145833015442,0.5,1684901101.5487428,1684901115.0821204
1684901115.4986575,17.133703231811523,1.0,0.20430107414722443,0.5,1684901115.4986575,1684901129.5061371
1684901129.7173634,18.097381591796875,1.0,0.13483145833015442,0.5,1684901129.7173634,1684901143.0342076
1684901143.2431657,17.910844802856445,1.0,0.13793103396892548,0.5,1684901143.2431657,1684901156.5312047
1684901156.699005,17.37238883972168,1.0,0.125,0.5,1684901156.699005,1684901169.362779
1684901169.7373557,18.619022369384766,1.0,0.17582418024539948,0.5,1684901169.7373557,1684901183.3793173
1684901183.6302083,17.779125213623047,1.0,0.12643678486347198,0.5,1684901183.6302083,1684901194.5981264
1684901195.0141897,18.833133697509766,1.0,0.19587628543376923,0.5,1684901195.0141897,1684901208.5541568
1684901208.7413447,19.60813331604004,1.0,0.20000000298023224,0.5,1684901208.7413447,1684901222.9701345
1684901223.2848551,17.93946647644043,1.0,0.2083333283662796,0.5,1684901223.2848551,1684901236.886152
1684901237.231656,18.632465362548828,1.0,0.19587628543376923,0.5,1684901237.231656,1684901251.454143
1684901251.6434479,19.315237045288086,1.0,0.11627907305955887,0.5,1684901251.6434479,1684901265.466732
1684901265.8974142,17.78179359436035,1.0,0.13333334028720856,0.5,1684901265.8974142,1684901279.3381286
1684901279.5313437,16.544231414794922,1.0,0.12941177189350128,0.5,1684901279.5313437,1684901293.4334702
1684901293.7332416,17.826061248779297,1.0,0.21348313987255096,0.5,1684901293.7332416,1684901308.0381408
1684901308.1484485,17.153270721435547,1.0,0.19565217196941376,0.5,1684901308.1484485,1684901321.7901611
1684901322.0284927,17.00360107421875,1.0,0.20000000298023224,0.5,1684901322.0284927,1684901336.437206
1684901336.8888319,17.909772872924805,1.0,0.19148936867713928,0.5,1684901336.8888319,1684901350.01016
1684901350.1490374,18.26470184326172,1.0,0.18478260934352875,0.5,1684901350.1490374,1684901363.0701356
1684901363.3509862,17.154617309570312,1.0,0.19148936867713928,0.5,1684901363.3509862,1684901377.108215
1684901377.295976,18.312013626098633,1.0,0.20212766528129578,0.5,1684901377.295976,1684901391.6581326
1684901391.9372678,16.551843643188477,1.0,0.13953489065170288,0.5,1684901391.9372678,1684901405.4100878
1684901405.7827811,19.18021011352539,1.0,0.1979166716337204,0.5,1684901405.7827811,1684901419.234146
