,load,alloc,reward,sigma,event_start_time,event_end_time
1684927792.4529521,38.32817840576172,2.0,0.12800000607967377,0.5,1684927792.4529521,1684927806.098266
1684927806.3207202,40.77653884887695,2.0,0.17910447716712952,0.5,1684927806.3207202,1684927819.7107732
1684927820.0705733,39.28020095825195,2.0,0.15492957830429077,0.5,1684927820.0705733,1684927834.250745
1684927834.3331518,41.58579635620117,2.0,0.12408759444952011,0.5,1684927834.3331518,1684927848.6890154
1684927848.9103374,41.52811050415039,2.0,0.1818181872367859,0.5,1684927848.9103374,1684927863.3343022
1684927863.6781979,41.118446350097656,2.0,0.18705035746097565,0.5,1684927863.6781979,1684927877.7108293
1684927877.8200085,38.6918830871582,2.0,0.1120000034570694,0.5,1684927877.8200085,1684927892.3450184
1684927892.515987,37.902305603027344,2.0,0.16153846681118011,0.5,1684927892.515987,1684927906.0243998
1684927906.3377285,40.79949188232422,2.0,0.192592591047287,0.5,1684927906.3377285,1684927920.3330007
1684927920.5495644,38.225589752197266,2.0,0.11382114142179489,0.5,1684927920.5495644,1684927934.1530166
1684927934.3731189,41.24871826171875,2.0,0.12295082211494446,0.5,1684927934.3731189,1684927947.9250555
1684927948.2958488,39.11271667480469,2.0,0.19548872113227844,0.5,1684927948.2958488,1684927960.1845658
1684927960.3738272,38.63331985473633,2.0,0.1484375,0.5,1684927960.3738272,1684927973.989017
1684927974.1960313,36.43866729736328,2.0,0.1773049682378769,0.5,1684927974.1960313,1684927988.6038034
1684927988.9453936,37.08591079711914,2.0,0.18045112490653992,0.5,1684927988.9453936,1684928002.3467097
1684928002.7491732,36.19196701049805,2.0,0.2030075192451477,0.5,1684928002.7491732,1684928016.426241
1684928016.6156893,40.50405502319336,2.0,0.13846154510974884,0.5,1684928016.6156893,1684928029.7748654
1684928029.9072373,38.35353088378906,2.0,0.10236220806837082,0.5,1684928029.9072373,1684928043.3610182
1684928043.6027431,35.19911193847656,2.0,0.20143884420394897,0.5,1684928043.6027431,1684928057.3814995
1684928057.5747886,38.94660568237305,2.0,0.1764705926179886,0.5,1684928057.5747886,1684928071.8764195
1684928072.1771066,39.5831184387207,2.0,0.19285714626312256,0.5,1684928072.1771066,1684928086.046656
1684928086.2352643,41.71177291870117,2.0,0.1147540956735611,0.5,1684928086.2352643,1684928099.3730419
1684928099.4896135,40.38263702392578,2.0,0.11363636702299118,0.5,1684928099.4896135,1684928113.307433
1684928113.721421,40.142539978027344,2.0,0.125,0.5,1684928113.721421,1684928127.7713547
1684928128.040804,41.633419036865234,2.0,0.20000000298023224,0.5,1684928128.040804,1684928143.3650317
1684928143.6282992,40.36730194091797,2.0,0.13385826349258423,0.5,1684928143.6282992,1684928157.3770502
1684928157.6765394,42.119300842285156,2.0,0.15217390656471252,0.5,1684928157.6765394,1684928171.850564
1684928172.1479244,41.26587677001953,2.0,0.1269841343164444,0.5,1684928172.1479244,1684928185.9850233
1684928186.167316,38.707679748535156,2.0,0.15671642124652863,0.5,1684928186.167316,1684928200.6088943
1684928200.767065,37.88788986206055,2.0,0.10569106042385101,0.5,1684928200.767065,1684928215.9170244
1684928216.0780065,39.98530197143555,2.0,0.11363636702299118,0.5,1684928216.0780065,1684928229.7330236
1684928229.998274,40.3840217590332,2.0,0.17777778208255768,0.5,1684928229.998274,1684928243.667047
1684928244.124918,41.550960540771484,2.0,0.1818181872367859,0.5,1684928244.124918,1684928257.8430123
1684928258.0646398,36.881690979003906,2.0,0.12949639558792114,0.5,1684928258.0646398,1684928271.513047
1684928271.645712,42.29298782348633,2.0,0.1111111119389534,0.5,1684928271.645712,1684928286.2817082
1684928286.5225987,44.006038665771484,2.0,0.19548872113227844,0.5,1684928286.5225987,1684928300.6570222
1684928300.9103923,44.049835205078125,2.0,0.1111111119389534,0.5,1684928300.9103923,1684928315.0988674
1684928315.4239862,45.608802795410156,2.0,0.14393939077854156,0.5,1684928315.4239862,1684928329.3028858
1684928329.7063854,40.98446273803711,2.0,0.17910447716712952,0.5,1684928329.7063854,1684928343.8336902
1684928344.0817943,44.84171676635742,2.0,0.18705035746097565,0.5,1684928344.0817943,1684928358.2650158
1684928358.388372,46.369956970214844,2.0,0.17164179682731628,0.5,1684928358.388372,1684928372.5570288
1684928372.6620014,48.76962661743164,2.0,0.13953489065170288,0.5,1684928372.6620014,1684928386.2770329
1684928386.4744744,46.04835891723633,2.0,0.16428571939468384,0.5,1684928386.4744744,1684928399.9820132
1684928400.2147665,45.5698127746582,2.0,0.15789473056793213,0.5,1684928400.2147665,1684928413.9738746
1684928414.1219769,46.156776428222656,2.0,0.11570248007774353,0.5,1684928414.1219769,1684928428.1610851
1684928428.2724166,44.23820114135742,2.0,0.13333334028720856,0.5,1684928428.2724166,1684928441.2250233
1684928441.5614445,44.2485237121582,2.0,0.11666666716337204,0.5,1684928441.5614445,1684928455.7992082
1684928455.9366739,45.21534729003906,2.0,0.10569106042385101,0.5,1684928455.9366739,1684928470.4450216
1684928470.617813,41.8846435546875,2.0,0.11971831321716309,0.5,1684928470.617813,1684928484.274369
1684928484.5388284,44.4792594909668,2.0,0.1985294073820114,0.5,1684928484.5388284,1684928498.7476985
1684928498.9892662,49.83967208862305,2.0,0.1818181872367859,0.5,1684928498.9892662,1684928512.8336592
1684928513.0733137,46.478004455566406,2.0,0.12977099418640137,0.5,1684928513.0733137,1684928526.3484101
1684928526.6010933,44.91225814819336,2.0,0.1986754983663559,0.5,1684928526.6010933,1684928539.5596938
1684928539.8191197,44.29873275756836,2.0,0.18309858441352844,0.5,1684928539.8191197,1684928554.0407457
1684928554.3525186,44.32228469848633,2.0,0.1825396865606308,0.5,1684928554.3525186,1684928569.0855138
1684928569.4594786,44.72779846191406,2.0,0.1538461595773697,0.5,1684928569.4594786,1684928583.18696
1684928583.3690953,43.81914520263672,2.0,0.18248175084590912,0.5,1684928583.3690953,1684928597.1530242
1684928597.3942769,44.51837158203125,2.0,0.1147540956735611,0.5,1684928597.3942769,1684928611.3660367
1684928611.4525297,41.368797302246094,2.0,0.16296295821666718,0.5,1684928611.4525297,1684928625.4244132
1684928625.6818442,43.74151611328125,2.0,0.11811023950576782,0.5,1684928625.6818442,1684928639.3302047
1684928639.5653682,46.36127853393555,2.0,0.16911764442920685,0.5,1684928639.5653682,1684928652.9170272
1684928653.3552191,42.519020080566406,2.0,0.18382352590560913,0.5,1684928653.3552191,1684928667.5371082
1684928667.8358145,45.98863220214844,2.0,0.190476194024086,0.5,1684928667.8358145,1684928681.8610191
1684928682.1222653,40.45269775390625,2.0,0.1705426424741745,0.5,1684928682.1222653,1684928696.5836003
1684928696.7547238,43.322105407714844,2.0,0.13600000739097595,0.5,1684928696.7547238,1684928710.8583782
1684928711.126934,45.25563049316406,2.0,0.1654135286808014,0.5,1684928711.126934,1684928724.8489833
1684928725.1072562,41.749855041503906,2.0,0.16535432636737823,0.5,1684928725.1072562,1684928739.0234723
1684928739.1711771,43.54509735107422,2.0,0.19548872113227844,0.5,1684928739.1711771,1684928752.8811016
1684928753.0515256,42.98710632324219,2.0,0.14598539471626282,0.5,1684928753.0515256,1684928767.474455
1684928767.6681442,44.21638870239258,2.0,0.13636364042758942,0.5,1684928767.6681442,1684928781.5770137
1684928781.7357314,42.645233154296875,2.0,0.18518517911434174,0.5,1684928781.7357314,1684928794.914227
1684928795.1282709,40.40213394165039,2.0,0.13178294897079468,0.5,1684928795.1282709,1684928809.3354409
1684928809.6314864,44.85171127319336,2.0,0.16030533611774445,0.5,1684928809.6314864,1684928820.8908117
1684928821.2123888,40.98786163330078,2.0,0.2013888955116272,0.5,1684928821.2123888,1684928835.7044837
