,load,alloc,reward,sigma,event_start_time,event_end_time
1684939108.6871114,32.9570426940918,2.0,0.12087912112474442,0.5,1684939108.6871114,1684939122.1288521
1684939122.3037581,32.98979949951172,2.0,0.1304347813129425,0.5,1684939122.3037581,1684939135.4896526
1684939135.8380432,34.58589172363281,2.0,0.12765957415103912,0.5,1684939135.8380432,1684939147.432366
1684939147.68509,36.53563690185547,2.0,0.12631578743457794,0.5,1684939147.68509,1684939159.89235
1684939160.2576814,36.16814041137695,2.0,0.1899999976158142,0.5,1684939160.2576814,1684939174.5243819
1684939174.6860383,33.50942611694336,2.0,0.11827956885099411,0.5,1684939174.6860383,1684939188.234465
1684939188.4669552,35.60889434814453,2.0,0.12087912112474442,0.5,1684939188.4669552,1684939202.5083907
1684939202.8338077,34.0911750793457,2.0,0.11702127754688263,0.5,1684939202.8338077,1684939216.532367
1684939216.7506516,33.900299072265625,2.0,0.1195652186870575,0.5,1684939216.7506516,1684939229.9363756
1684939230.2544527,35.13619613647461,2.0,0.1881188154220581,0.5,1684939230.2544527,1684939243.7163544
1684939244.03611,34.34402084350586,2.0,0.11827956885099411,0.5,1684939244.03611,1684939256.032375
1684939256.2366912,33.74859619140625,2.0,0.11578947305679321,0.5,1684939256.2366912,1684939269.748364
1684939270.0715203,30.745323181152344,2.0,0.18269230425357819,0.5,1684939270.0715203,1684939282.756376
1684939282.988125,36.401119232177734,2.0,0.11827956885099411,0.5,1684939282.988125,1684939296.2844198
1684939296.5618753,35.10844421386719,2.0,0.1304347813129425,0.5,1684939296.5618753,1684939309.208406
1684939309.4640574,35.86183547973633,2.0,0.1304347813129425,0.5,1684939309.4640574,1684939322.7372205
1684939322.994511,32.118438720703125,2.0,0.13978494703769684,0.5,1684939322.994511,1684939336.2579207
1684939336.5620959,32.01500701904297,2.0,0.12631578743457794,0.5,1684939336.5620959,1684939349.868355
1684939350.1857119,36.388580322265625,2.0,0.12903225421905518,0.5,1684939350.1857119,1684939362.7171164
1684939362.9122536,33.66871643066406,2.0,0.12903225421905518,0.5,1684939362.9122536,1684939375.6243503
1684939375.8820612,36.14822006225586,2.0,0.09782608598470688,0.5,1684939375.8820612,1684939389.520354
1684939389.7635126,35.3942985534668,2.0,0.1195652186870575,0.5,1684939389.7635126,1684939402.9859805
1684939403.2294598,35.418365478515625,2.0,0.1195652186870575,0.5,1684939403.2294598,1684939416.7817512
