,load,alloc,reward,sigma,event_start_time,event_end_time
1684860455.6473958,37.01829147338867,2.0,0.19191919267177582,0.5,1684860455.6473958,1684860471.8826137
1684860472.1635017,36.48332214355469,2.0,0.18627451360225677,0.5,1684860472.1635017,1684860482.4969902
1684860482.892273,42.38115692138672,2.0,0.13829787075519562,0.5,1684860482.892273,1684860500.6124125
1684860501.4968905,40.67873764038086,2.0,0.1899999976158142,0.5,1684860501.4968905,1684860514.6487248
1684860515.0979266,35.06544876098633,2.0,0.08988764137029648,0.5,1684860515.0979266,1684860527.8740354
1684860528.4772694,39.31264114379883,2.0,0.1881188154220581,0.5,1684860528.4772694,1684860543.408853
1684860543.8701282,39.89098358154297,2.0,0.1881188154220581,0.5,1684860543.8701282,1684860554.3988235
1684860554.766728,40.141761779785156,2.0,0.1881188154220581,0.5,1684860554.766728,1684860572.0803676
1684860572.7256079,42.87574768066406,2.0,0.1899999976158142,0.5,1684860572.7256079,1684860584.8536763
1684860585.1682706,39.125736236572266,2.0,0.20000000298023224,0.5,1684860585.1682706,1684860602.4203424
1684860602.7228458,40.61146545410156,2.0,0.19801980257034302,0.5,1684860602.7228458,1684860618.2357059
1684860618.6054907,40.66559600830078,2.0,0.12903225421905518,0.5,1684860618.6054907,1684860633.876384
1684860634.2073646,40.33467483520508,2.0,0.19801980257034302,0.5,1684860634.2073646,1684860646.7524014
1684860647.1331387,38.454322814941406,2.0,0.1881188154220581,0.5,1684860647.1331387,1684860664.1923387
1684860664.6046815,37.75670623779297,2.0,0.02469135820865631,0.5,1684860664.6046815,1684860680.5488687
1684860680.8164217,40.9876594543457,2.0,0.09195402264595032,0.5,1684860680.8164217,1684860693.332384
1684860693.8792238,37.24774932861328,2.0,0.20588235557079315,0.5,1684860693.8792238,1684860707.6787157
1684860708.340472,40.636260986328125,2.0,0.1764705926179886,0.5,1684860708.340472,1684860722.4165707
1684860722.6249902,38.42547607421875,2.0,0.19801980257034302,0.5,1684860722.6249902,1684860739.228558
1684860739.6456406,38.60846710205078,2.0,0.1899999976158142,0.5,1684860739.6456406,1684860755.341679
1684860755.9528794,37.329994201660156,2.0,0.20000000298023224,0.5,1684860755.9528794,1684860769.6683917
1684860770.1659017,36.740997314453125,2.0,0.11827956885099411,0.5,1684860770.1659017,1684860783.9924183
1684860784.4063916,40.81471252441406,2.0,0.12903225421905518,0.5,1684860784.4063916,1684860797.416406
1684860797.777577,35.9373893737793,2.0,0.1881188154220581,0.5,1684860797.777577,1684860812.0524037
1684860812.3136563,36.250518798828125,2.0,0.1899999976158142,0.5,1684860812.3136563,1684860825.7203612
1684860826.6656885,40.265987396240234,2.0,0.18269230425357819,0.5,1684860826.6656885,1684860843.4043813
1684860843.8730688,39.218658447265625,2.0,0.07954545319080353,0.5,1684860843.8730688,1684860860.064341
1684860860.4549625,39.91294479370117,2.0,0.02469135820865631,0.5,1684860860.4549625,1684860876.038879
1684860876.5578039,39.099403381347656,2.0,0.19191919267177582,0.5,1684860876.5578039,1684860892.4403994
1684860892.7060616,39.6843376159668,2.0,0.08045977354049683,0.5,1684860892.7060616,1684860903.012395
