,load,alloc,reward,sigma,event_start_time,event_end_time
1684877862.9757903,1.0,2.0,26.296245574951172,13.92155933380127,1684877862.9757903,1684877873.4335568
1684877873.7416086,1.0,2.0,24.211397171020508,12.423711776733398,1684877873.7416086,1684877883.8608096
1684877884.1076403,1.0,2.0,27.82935333251953,14.47683334350586,1684877884.1076403,1684877894.3486257
1684877894.6958961,1.0,2.0,27.950742721557617,14.5339994430542,1684877894.6958961,1684877904.892405
1684877905.1748443,1.0,2.0,28.237010955810547,14.694233894348145,1684877905.1748443,1684877915.4450533
1684877915.8832822,1.0,2.0,20.866050720214844,12.636754035949707,1684877915.8832822,1684877927.8644667
1684877928.147338,1.0,2.0,26.59303092956543,14.416875839233398,1684877928.147338,1684877938.8644311
1684877939.1400018,1.0,2.0,27.797086715698242,14.840670585632324,1684877939.1400018,1684877949.6447
1684877950.1357126,1.0,2.0,28.553293228149414,15.300033569335938,1684877950.1357126,1684877960.712426
1684877961.184565,1.0,2.0,29.575685501098633,15.13023567199707,1684877961.184565,1684877971.2604096
1684877971.7977417,1.0,2.0,27.37019920349121,14.53872013092041,1684877971.7977417,1684877982.2105265
1684877982.338006,1.0,2.0,27.05669593811035,14.550614356994629,1684877982.338006,1684877992.9084024
1684877993.3371184,1.0,2.0,20.674278259277344,11.443973541259766,1684877993.3371184,1684878004.2685766
1684878004.5060275,1.0,2.0,27.64202117919922,14.454170227050781,1684878004.5060275,1684878014.8164165
1684878015.1561296,1.0,2.0,23.599132537841797,12.502494812011719,1684878015.1561296,1684878025.6226163
1684878025.8798509,1.0,2.0,27.118364334106445,14.848660469055176,1684878025.8798509,1684878036.6843376
1684878037.037061,1.0,2.0,28.112403869628906,14.785615921020508,1684878037.037061,1684878047.3883636
1684878047.5584288,1.0,2.0,27.64327621459961,14.369695663452148,1684878047.5584288,1684878057.86835
1684878058.1518629,1.0,2.0,27.0006160736084,14.62049674987793,1684878058.1518629,1684878068.8923585
1684878069.2050555,1.0,2.0,21.83902931213379,12.234991073608398,1684878069.2050555,1684878080.2403443
1684878080.7152803,1.0,2.0,27.8498592376709,14.590961456298828,1684878080.7152803,1684878091.0564454
1684878091.3877532,1.0,2.0,22.635501861572266,12.79979419708252,1684878091.3877532,1684878102.5648859
1684878103.118702,1.0,2.0,27.135459899902344,14.184385299682617,1684878103.118702,1684878113.4004512
1684878113.7769482,1.0,2.0,19.169239044189453,11.939359664916992,1684878113.7769482,1684878126.0883396
1684878126.4906416,1.0,2.0,26.33173179626465,13.927478790283203,1684878126.4906416,1684878136.8963377
1684878137.4450696,1.0,2.0,22.305673599243164,12.176051139831543,1684878137.4450696,1684878148.2494955
1684878148.7767377,1.0,2.0,25.81113624572754,13.57937240600586,1684878148.7767377,1684878159.1598532
1684878159.4251678,1.0,2.0,20.996084213256836,11.552460670471191,1684878159.4251678,1684878170.2843359
1684878170.5823107,1.0,2.0,27.670337677001953,14.579238891601562,1684878170.5823107,1684878180.990568
1684878181.4767601,1.0,2.0,22.477741241455078,12.485086441040039,1684878181.4767601,1684878192.3764317
1684878192.813146,1.0,2.0,26.9764404296875,13.910863876342773,1684878192.813146,1684878202.9701574
1684878203.2053971,1.0,2.0,19.535720825195312,11.262232780456543,1684878203.2053971,1684878214.620384
1684878214.994882,1.0,2.0,26.736597061157227,13.973249435424805,1684878214.994882,1684878225.2804096
1684878225.539787,1.0,2.0,25.50480842590332,14.007230758666992,1684878225.539787,1684878236.400484
1684878236.9738266,1.0,2.0,27.282032012939453,14.216156959533691,1684878236.9738266,1684878247.200338
1684878247.404808,1.0,2.0,25.631153106689453,13.637279510498047,1684878247.404808,1684878257.8998487
1684878258.1530523,1.0,2.0,26.861942291259766,14.09688949584961,1684878258.1530523,1684878268.4650393
1684878268.934016,1.0,2.0,26.599929809570312,13.679047584533691,1684878268.934016,1684878279.0844185
1684878279.443889,1.0,2.0,27.400039672851562,13.965023040771484,1684878279.443889,1684878289.516867
1684878289.7806196,1.0,2.0,27.708669662475586,14.157029151916504,1684878289.7806196,1684878299.8496706
1684878300.3982003,1.0,2.0,21.90541648864746,11.836520195007324,1684878300.3982003,1684878311.0804894
1684878311.5857546,1.0,2.0,23.437976837158203,11.997867584228516,1684878311.5857546,1684878321.6975489
1684878322.1298506,1.0,2.0,28.41396141052246,15.321662902832031,1684878322.1298506,1684878332.7232344
1684878333.0186346,1.0,2.0,29.382123947143555,15.040410995483398,1684878333.0186346,1684878343.1268215
1684878343.4014907,1.0,2.0,22.482250213623047,12.577088356018066,1684878343.4014907,1684878354.5213742
1684878354.8893058,1.0,2.0,27.713464736938477,14.155004501342773,1684878354.8893058,1684878364.9205308
1684878365.1571846,1.0,2.0,19.463916778564453,11.441397666931152,1684878365.1571846,1684878376.7684135
1684878377.1484048,1.0,2.0,26.603750228881836,14.340988159179688,1684878377.1484048,1684878387.7484138
1684878387.934831,1.0,2.0,22.900293350219727,11.84998893737793,1684878387.934831,1684878398.240376
1684878398.771952,1.0,2.0,26.548376083374023,14.299742698669434,1684878398.771952,1684878409.356403
1684878409.7021034,1.0,2.0,26.46246337890625,13.791059494018555,1684878409.7021034,1684878420.0563924
1684878420.6035748,1.0,2.0,26.055591583251953,13.771276473999023,1684878420.6035748,1684878431.0044134
1684878431.3080487,1.0,2.0,27.850669860839844,14.3829984664917,1684878431.3080487,1684878441.4693844
1684878441.7359495,1.0,2.0,27.33807373046875,14.05099868774414,1684878441.7359495,1684878451.8683386
1684878452.3747213,1.0,2.0,22.60919189453125,12.710402488708496,1684878452.3747213,1684878463.476401
1684878463.9553838,1.0,2.0,26.200788497924805,13.669673919677734,1684878463.9553838,1684878474.2604172
1684878474.58749,1.0,2.0,26.21418571472168,14.109228134155273,1684878474.58749,1684878485.1924348
1684878485.5633864,1.0,2.0,27.34067726135254,13.962872505187988,1684878485.5633864,1684878495.6948104
1684878496.1456552,1.0,2.0,26.470367431640625,14.247110366821289,1684878496.1456552,1684878506.761299
1684878507.1086214,1.0,2.0,25.213542938232422,13.419906616210938,1684878507.1086214,1684878517.6188462
1684878518.1546953,1.0,2.0,26.866559982299805,14.481292724609375,1684878518.1546953,1684878528.725457
1684878528.978231,1.0,2.0,21.51737403869629,12.020620346069336,1684878528.978231,1684878539.9925857
1684878540.2670646,1.0,2.0,26.598360061645508,13.92601490020752,1684878540.2670646,1684878550.568452
1684878550.98731,1.0,2.0,27.386394500732422,14.389726638793945,1684878550.98731,1684878561.320908
1684878561.5634265,1.0,2.0,27.753076553344727,14.264228820800781,1684878561.5634265,1684878571.652398
1684878571.881115,1.0,2.0,24.267986297607422,12.615005493164062,1684878571.881115,1684878582.1003394
1684878582.2746854,1.0,2.0,29.145427703857422,14.954584121704102,1684878582.2746854,1684878592.3963413
1684878592.8059871,1.0,2.0,28.320520401000977,15.087492942810059,1684878592.8059871,1684878603.328393
1684878603.5899217,1.0,2.0,21.478038787841797,11.602531433105469,1684878603.5899217,1684878614.2985344
1684878614.7382598,1.0,2.0,27.96238899230957,14.412814140319824,1684878614.7382598,1684878624.9662845
1684878625.2194214,1.0,2.0,26.882089614868164,13.870786666870117,1684878625.2194214,1684878635.3748822
1684878635.9165447,1.0,2.0,20.34906768798828,12.055092811584473,1684878635.9165447,1684878647.612412
1684878647.9542217,1.0,2.0,28.036823272705078,14.315051078796387,1684878647.9542217,1684878658.0124223
1684878658.3251393,1.0,2.0,27.603900909423828,14.15427303314209,1684878658.3251393,1684878668.4324062
1684878668.7517312,1.0,2.0,22.54663848876953,12.107897758483887,1684878668.7517312,1684878679.3963335
1684878679.8282585,1.0,2.0,28.16072654724121,14.459746360778809,1684878679.8282585,1684878689.9487362
1684878690.3037071,1.0,2.0,26.560871124267578,13.706343650817871,1684878690.3037071,1684878700.469036
1684878700.670524,1.0,2.0,22.03082847595215,12.291878700256348,1684878700.670524,1684878711.7005217
1684878712.2151494,1.0,2.0,27.891979217529297,14.622286796569824,1684878712.2151494,1684878722.5765512
1684878722.8302908,1.0,2.0,20.735261917114258,12.254939079284668,1684878722.8302908,1684878734.5012305
1684878734.704962,1.0,2.0,21.583402633666992,12.226959228515625,1684878734.704962,1684878745.9172814
1684878746.4463298,1.0,2.0,27.413713455200195,14.310002326965332,1684878746.4463298,1684878756.696674
1684878757.0556836,1.0,2.0,22.554845809936523,12.084303855895996,1684878757.0556836,1684878767.6964126
1684878768.1665478,1.0,2.0,26.969642639160156,14.52066707611084,1684878768.1665478,1684878778.7710636
1684878779.1782787,1.0,2.0,23.302207946777344,12.703368186950684,1684878779.1782787,1684878789.9927046
1684878790.4795675,1.0,2.0,27.676856994628906,14.296531677246094,1684878790.4795675,1684878800.6324542
1684878801.016512,1.0,2.0,27.67573356628418,14.619370460510254,1684878801.016512,1684878811.4227402
1684878811.6809168,1.0,2.0,27.51076316833496,14.384126663208008,1684878811.6809168,1684878822.0404985
1684878822.427256,1.0,2.0,28.75884437561035,14.696168899536133,1684878822.427256,1684878832.4763389
