,load,alloc,reward,sigma,event_start_time,event_end_time
1684869102.215455,1.0,2.0,14.983388900756836,19.022409439086914,1684869102.215455,1684869127.1764307
1684869127.4725606,1.0,2.0,32.797603607177734,18.630210876464844,1684869127.4725606,1684869138.6624026
1684869138.9813788,1.0,2.0,33.464168548583984,18.642642974853516,1684869138.9813788,1684869149.91845
1684869150.2344902,1.0,2.0,24.736324310302734,17.971691131591797,1684869150.2344902,1684869164.5050015
1684869164.843812,1.0,2.0,35.03765869140625,18.302968978881836,1684869164.843812,1684869175.1184714
1684869175.564392,1.0,2.0,32.57273483276367,19.014888763427734,1684869175.564392,1684869187.046388
1684869187.3350472,1.0,2.0,26.385608673095703,18.513351440429688,1684869187.3350472,1684869201.1304467
1684869201.4276116,1.0,2.0,20.953556060791016,19.427982330322266,1684869201.4276116,1684869219.6584074
1684869219.9974442,1.0,2.0,22.214265823364258,18.853254318237305,1684869219.9974442,1684869236.6534078
1684869237.1609511,1.0,2.0,15.813643455505371,18.74299430847168,1684869237.1609511,1684869260.4319954
1684869261.0618203,1.0,2.0,15.824482917785645,19.0560245513916,1684869261.0618203,1684869284.8224697
1684869285.3567665,1.0,2.0,31.533140182495117,18.160009384155273,1684869285.3567665,1684869296.6464763
1684869297.2337728,1.0,2.0,17.311248779296875,18.867372512817383,1684869297.2337728,1684869318.607158
1684869318.9010878,1.0,2.0,16.870454788208008,18.60396957397461,1684869318.9010878,1684869340.7143714
1684869340.9651206,1.0,2.0,28.71129035949707,18.69924545288086,1684869340.9651206,1684869353.7823782
1684869354.184275,1.0,2.0,27.684520721435547,18.615381240844727,1684869354.184275,1684869367.404659
1684869367.784257,1.0,2.0,14.427953720092773,18.456615447998047,1684869367.784257,1684869392.8744402
1684869393.0545316,1.0,2.0,16.46769905090332,19.445022583007812,1684869393.0545316,1684869416.2514584
1684869416.5749292,1.0,2.0,20.259220123291016,18.052587509155273,1684869416.5749292,1684869434.147176
1684869434.629251,1.0,2.0,21.4952392578125,18.8281192779541,1684869434.629251,1684869451.842365
1684869452.200085,1.0,2.0,14.467872619628906,18.95585060119629,1684869452.200085,1684869478.050465
1684869478.3518784,1.0,2.0,24.13231658935547,19.331363677978516,1684869478.3518784,1684869494.0983987
1684869494.4302936,1.0,2.0,27.835500717163086,19.00360107421875,1684869494.4302936,1684869507.830448
1684869508.22683,1.0,2.0,28.085569381713867,18.68039321899414,1684869508.22683,1684869521.258433
1684869521.99742,1.0,2.0,27.793502807617188,17.461328506469727,1684869521.99742,1684869534.3744135
1684869534.8510108,1.0,2.0,19.51020050048828,18.642892837524414,1684869534.8510108,1684869553.6104293
1684869554.019519,1.0,2.0,24.465160369873047,18.067829132080078,1684869554.019519,1684869568.570824
1684869568.8703141,1.0,2.0,26.151716232299805,18.847023010253906,1684869568.8703141,1684869583.0185254
1684869583.2848945,1.0,2.0,22.378604888916016,18.543663024902344,1684869583.2848945,1684869599.55043
1684869599.8413885,1.0,2.0,24.270143508911133,18.305198669433594,1684869599.8413885,1684869614.6744285
1684869614.9179752,1.0,2.0,24.12986183166504,18.191383361816406,1684869614.9179752,1684869629.754364
1684869630.2773914,1.0,2.0,21.883617401123047,17.878738403320312,1684869630.2773914,1684869646.3624833
1684869647.0512688,1.0,2.0,26.001127243041992,18.337167739868164,1684869647.0512688,1684869660.8968222
1684869661.2662954,1.0,2.0,20.145153045654297,18.539243698120117,1684869661.2662954,1684869679.434437
1684869679.7340229,1.0,2.0,15.829962730407715,19.083940505981445,1684869679.7340229,1684869703.4864476
1684869703.7074637,1.0,2.0,23.470691680908203,17.893539428710938,1684869703.7074637,1684869718.7048912
1684869719.1266854,1.0,2.0,30.562744140625,18.417274475097656,1684869719.1266854,1684869730.9384522
1684869731.1919982,1.0,2.0,21.41127586364746,17.628936767578125,1684869731.1919982,1684869747.398412
1684869747.6936617,1.0,2.0,29.02121353149414,17.551494598388672,1684869747.6936617,1684869759.615975
1684869759.8945858,1.0,2.0,21.765729904174805,18.22252655029297,1684869759.8945858,1684869776.3424606
1684869776.7293067,1.0,2.0,33.23857116699219,17.898784637451172,1684869776.7293067,1684869787.319413
1684869787.5536108,1.0,2.0,31.385038375854492,18.909387588500977,1684869787.5536108,1684869799.4063926
1684869799.8019927,1.0,2.0,20.03963279724121,19.634077072143555,1684869799.8019927,1684869819.0638235
1684869819.3993201,1.0,2.0,22.722755432128906,17.941513061523438,1684869819.3993201,1684869834.934408
1684869835.228959,1.0,2.0,28.299108505249023,18.194990158081055,1684869835.228959,1684869847.879534
1684869848.3446462,1.0,2.0,21.937084197998047,18.469646453857422,1684869848.3446462,1684869864.8463836
1684869865.0838628,1.0,2.0,22.438648223876953,18.962953567504883,1684869865.0838628,1684869881.662401
1684869882.2749157,1.0,2.0,15.824814796447754,17.975234985351562,1684869882.2749157,1684869904.518462
1684869905.0074663,1.0,2.0,30.55543327331543,18.098669052124023,1684869905.0074663,1684869916.6584218
1684869916.9124162,1.0,2.0,19.09688377380371,18.691404342651367,1684869916.9124162,1684869936.0778468
1684869936.2613263,1.0,2.0,24.63778305053711,19.18398666381836,1684869936.2613263,1684869951.5224397
